Time[s],Voltage[V]
6.363200000011555,0.8921
6.363233333344889,0.8792
6.363266666678222,0.8840
6.363300000011556,0.8832
6.363333333344889,0.8816
6.363366666678223,0.8800
6.3634000000115565,0.8897
6.36343333334489,0.8792
6.363466666678224,0.8881
6.363500000011557,0.8792
6.363533333344891,0.8905
6.363566666678224,0.8832
6.363600000011558,0.8832
6.363633333344891,0.8848
6.363666666678225,0.8913
6.3637000000115584,0.8808
6.363733333344892,0.8824
6.3637666666782255,0.8881
6.363800000011559,0.8905
6.363833333344893,0.8840
6.363866666678226,0.8937
6.36390000001156,0.8856
6.363933333344893,0.8921
6.363966666678227,0.8840
6.36400000001156,0.8961
6.364033333344894,0.8897
6.3640666666782275,0.8969
6.364100000011561,0.8985
6.364133333344895,0.9026
6.364166666678228,0.8937
6.364200000011562,0.8969
6.364233333344895,0.8848
6.364266666678229,0.8985
6.364300000011562,0.8824
6.364333333344896,0.9026
6.3643666666782295,0.8961
6.364400000011563,0.8929
6.364433333344897,0.9050
6.36446666667823,0.8905
6.364500000011564,0.8873
6.364533333344897,0.8913
6.364566666678231,0.8864
6.364600000011564,0.9001
6.364633333344898,0.8969
6.364666666678231,0.8945
6.364700000011565,0.9058
6.3647333333448985,0.8905
6.364766666678232,0.8929
6.364800000011566,0.8873
6.364833333344899,0.9050
6.364866666678233,0.8945
6.364900000011566,0.9066
6.3649333333449,0.8937
6.364966666678233,0.9042
6.365000000011567,0.9114
6.3650333333449005,0.9122
6.365066666678234,0.9130
6.365100000011568,0.9082
6.365133333344901,0.9018
6.365166666678235,0.9050
6.365200000011568,0.9147
6.365233333344902,0.9171
6.365266666678235,0.9010
6.365300000011569,0.9122
6.3653333333449025,0.9098
6.365366666678236,0.9138
6.36540000001157,0.9050
6.365433333344903,0.9042
6.365466666678237,0.9122
6.36550000001157,0.9090
6.365533333344904,0.9106
6.365566666678237,0.9082
6.365600000011571,0.9163
6.365633333344904,0.9163
6.365666666678238,0.9171
6.3657000000115715,0.9187
6.365733333344905,0.9155
6.365766666678239,0.9163
6.365800000011572,0.9179
6.365833333344906,0.9155
6.365866666678239,0.9147
6.365900000011573,0.9163
6.365933333344906,0.9147
6.36596666667824,0.9227
6.3660000000115735,0.9195
6.366033333344907,0.9147
6.366066666678241,0.9235
6.366100000011574,0.9114
6.366133333344908,0.9155
6.366166666678241,0.9203
6.366200000011575,0.9195
6.366233333344908,0.9138
6.366266666678242,0.9267
6.3663000000115755,0.9292
6.366333333344909,0.9292
6.366366666678243,0.9211
6.366400000011576,0.9211
6.36643333334491,0.9187
6.366466666678243,0.9235
6.366500000011577,0.9267
6.36653333334491,0.9187
6.366566666678244,0.9300
6.366600000011577,0.9219
6.366633333344911,0.9267
6.3666666666782445,0.9340
6.366700000011578,0.9235
6.366733333344912,0.9251
6.366766666678245,0.9267
6.366800000011579,0.9259
6.366833333344912,0.9259
6.366866666678246,0.9284
6.366900000011579,0.9235
6.366933333344913,0.9138
6.3669666666782465,0.9227
6.36700000001158,0.9138
6.367033333344914,0.9203
6.367066666678247,0.9138
6.367100000011581,0.9203
6.367133333344914,0.9203
6.367166666678248,0.9251
6.367200000011581,0.9211
6.367233333344915,0.9114
6.3672666666782485,0.9098
6.367300000011582,0.9179
6.367333333344916,0.9082
6.367366666678249,0.9211
6.367400000011583,0.9050
6.367433333344916,0.9074
6.36746666667825,0.9106
6.367500000011583,0.9106
6.367533333344917,0.9074
6.36756666667825,0.9090
6.367600000011584,0.8961
6.3676333333449175,0.9106
6.367666666678251,0.9138
6.367700000011585,0.9001
6.367733333344918,0.9138
6.367766666678252,0.9001
6.367800000011585,0.8945
6.367833333344919,0.9098
6.367866666678252,0.9058
6.367900000011586,0.9010
6.3679333333449195,0.9114
6.367966666678253,0.9090
6.368000000011587,0.8961
6.36803333334492,0.9066
6.368066666678254,0.9001
6.368100000011587,0.8929
6.368133333344921,0.8961
6.368166666678254,0.8961
6.368200000011588,0.8897
6.3682333333449215,0.9026
6.368266666678255,0.8937
6.368300000011589,0.8985
6.368333333344922,0.8985
6.368366666678256,0.9026
6.368400000011589,0.8881
6.368433333344923,0.8864
6.368466666678256,0.8977
6.36850000001159,0.8864
6.368533333344923,0.9034
6.368566666678257,0.8921
6.3686000000115905,0.8985
6.368633333344924,0.8792
6.368666666678258,0.8760
6.368700000011591,0.8784
6.368733333344925,0.8848
6.368766666678258,0.8768
6.368800000011592,0.8961
6.368833333344925,0.8945
6.368866666678259,0.8776
6.3689000000115925,0.8937
6.368933333344926,0.8937
6.36896666667826,0.8824
6.369000000011593,0.8824
6.369033333344927,0.8768
6.36906666667826,0.8776
6.369100000011594,0.8808
6.369133333344927,0.8760
6.369166666678261,0.8727
6.3692000000115945,0.8840
6.369233333344928,0.8752
6.369266666678262,0.8897
6.369300000011595,0.8832
6.369333333344929,0.8752
6.369366666678262,0.8719
6.369400000011596,0.8792
6.369433333344929,0.8719
6.369466666678263,0.8840
6.369500000011596,0.8679
6.36953333334493,0.8800
6.3695666666782635,0.8744
6.369600000011597,0.8760
6.369633333344931,0.8768
6.369666666678264,0.8647
6.369700000011598,0.8631
6.369733333344931,0.8623
6.369766666678265,0.8695
6.369800000011598,0.8687
6.369833333344932,0.8639
6.3698666666782655,0.8792
6.369900000011599,0.8671
6.369933333344933,0.8687
6.369966666678266,0.8550
6.3700000000116,0.8703
6.370033333344933,0.8768
6.370066666678267,0.8776
6.3701000000116,0.8663
6.370133333344934,0.8752
6.3701666666782675,0.8582
6.370200000011601,0.8647
6.370233333344935,0.8671
6.370266666678268,0.8655
6.370300000011602,0.8582
6.370333333344935,0.8752
6.370366666678269,0.8582
6.370400000011602,0.8639
6.370433333344936,0.8679
6.370466666678269,0.8663
6.370500000011603,0.8526
6.3705333333449365,0.8582
6.37056666667827,0.8655
6.370600000011604,0.8631
6.370633333344937,0.8607
6.370666666678271,0.8590
6.370700000011604,0.8574
6.370733333344938,0.8542
6.370766666678271,0.8566
6.370800000011605,0.8582
6.3708333333449385,0.8534
6.370866666678272,0.8599
6.370900000011606,0.8590
6.370933333344939,0.8486
6.370966666678273,0.8534
6.371000000011606,0.8478
6.37103333334494,0.8582
6.371066666678273,0.8574
6.371100000011607,0.8510
6.3711333333449405,0.8590
6.371166666678274,0.8526
6.371200000011608,0.8526
6.371233333344941,0.8574
6.371266666678275,0.8574
6.371300000011608,0.8510
6.371333333344942,0.8397
6.371366666678275,0.8590
6.371400000011609,0.8494
6.371433333344942,0.8397
6.371466666678276,0.8478
6.3715000000116095,0.8453
6.371533333344943,0.8421
6.371566666678277,0.8550
6.37160000001161,0.8453
6.371633333344944,0.8405
6.371666666678277,0.8413
6.371700000011611,0.8550
6.371733333344944,0.8429
6.371766666678278,0.8389
6.3718000000116115,0.8510
6.371833333344945,0.8445
6.371866666678279,0.8510
6.371900000011612,0.8349
6.371933333344946,0.8405
6.371966666678279,0.8510
6.372000000011613,0.8333
6.372033333344946,0.8357
6.37206666667828,0.8381
6.3721000000116135,0.8373
6.372133333344947,0.8284
6.372166666678281,0.8316
6.372200000011614,0.8316
6.372233333344948,0.8405
6.372266666678281,0.8204
6.372300000011615,0.8453
6.372333333344948,0.8445
6.372366666678282,0.8357
6.372400000011615,0.8365
6.372433333344949,0.8333
6.3724666666782825,0.8325
6.372500000011616,0.8316
6.37253333334495,0.8357
6.372566666678283,0.8429
6.372600000011617,0.8276
6.37263333334495,0.8212
6.372666666678284,0.8373
6.372700000011617,0.8470
6.372733333344951,0.8325
6.3727666666782845,0.8284
6.372800000011618,0.8292
6.372833333344952,0.8316
6.372866666678285,0.8284
6.372900000011619,0.8316
6.372933333344952,0.8228
6.372966666678286,0.8196
6.373000000011619,0.8316
6.373033333344953,0.8252
6.3730666666782865,0.8252
6.37310000001162,0.8276
6.373133333344954,0.8316
6.373166666678287,0.8308
6.373200000011621,0.8171
6.373233333344954,0.8325
6.373266666678288,0.8333
6.373300000011621,0.8349
6.373333333344955,0.8325
6.373366666678288,0.8300
6.373400000011622,0.8252
6.3734333333449555,0.8204
6.373466666678289,0.8163
6.373500000011623,0.8252
6.373533333344956,0.8260
6.37356666667829,0.8188
6.373600000011623,0.8131
6.373633333344957,0.8252
6.37366666667829,0.8228
6.373700000011624,0.8228
6.3737333333449575,0.8204
6.373766666678291,0.8204
6.373800000011625,0.8188
6.373833333344958,0.8292
6.373866666678292,0.8204
6.373900000011625,0.8179
6.373933333344959,0.8300
6.373966666678292,0.8252
6.374000000011626,0.8147
6.3740333333449595,0.8212
6.374066666678293,0.8260
6.374100000011627,0.8075
6.37413333334496,0.8099
6.374166666678294,0.8147
6.374200000011627,0.8196
6.374233333344961,0.8228
6.374266666678294,0.8147
6.374300000011628,0.8099
6.374333333344961,0.8147
6.374366666678295,0.8026
6.3744000000116285,0.8131
6.374433333344962,0.8107
6.374466666678296,0.8139
6.374500000011629,0.8115
6.374533333344963,0.8107
6.374566666678296,0.8188
6.37460000001163,0.8308
6.374633333344963,0.8179
6.374666666678297,0.8131
6.3747000000116305,0.8179
6.374733333344964,0.8220
6.374766666678298,0.8099
6.374800000011631,0.8091
6.374833333344965,0.8196
6.374866666678298,0.8042
6.374900000011632,0.8067
6.374933333344965,0.8196
6.374966666678299,0.8155
6.3750000000116325,0.8131
6.375033333344966,0.8115
6.3750666666783,0.8083
6.375100000011633,0.8131
6.375133333344967,0.8002
6.3751666666783,0.8139
6.375200000011634,0.8010
6.375233333344967,0.8091
6.375266666678301,0.8051
6.375300000011634,0.8075
6.375333333344968,0.8099
6.3753666666783015,0.8083
6.375400000011635,0.8059
6.375433333344969,0.8083
6.375466666678302,0.8091
6.375500000011636,0.8123
6.375533333344969,0.8042
6.375566666678303,0.8034
6.375600000011636,0.8018
6.37563333334497,0.7897
6.3756666666783035,0.8034
6.375700000011637,0.8155
6.375733333344971,0.8018
6.375766666678304,0.7994
6.375800000011638,0.8107
6.375833333344971,0.8147
6.375866666678305,0.8010
6.375900000011638,0.7994
6.375933333344972,0.7897
6.3759666666783055,0.8010
6.376000000011639,0.8010
6.376033333344973,0.7970
6.376066666678306,0.7970
6.37610000001164,0.8002
6.376133333344973,0.8002
6.376166666678307,0.8018
6.37620000001164,0.7922
6.376233333344974,0.7954
6.376266666678307,0.7962
6.376300000011641,0.8018
6.3763333333449745,0.8018
6.376366666678308,0.7946
6.376400000011642,0.7930
6.376433333344975,0.8051
6.376466666678309,0.8010
6.376500000011642,0.7978
6.376533333344976,0.8075
6.376566666678309,0.8059
6.376600000011643,0.8042
6.3766333333449765,0.7986
6.37666666667831,0.8042
6.376700000011644,0.8026
6.376733333344977,0.7986
6.376766666678311,0.7986
6.376800000011644,0.7930
6.376833333344978,0.7905
6.376866666678311,0.7881
6.376900000011645,0.7938
6.3769333333449785,0.7994
6.376966666678312,0.7914
6.377000000011646,0.7986
6.377033333344979,0.7930
6.377066666678313,0.7970
6.377100000011646,0.7946
6.37713333334498,0.7857
6.377166666678313,0.8018
6.377200000011647,0.7970
6.37723333334498,0.7865
6.377266666678314,0.7978
6.3773000000116475,0.8002
6.377333333344981,0.7881
6.377366666678315,0.7914
6.377400000011648,0.7970
6.377433333344982,0.7914
6.377466666678315,0.7954
6.377500000011649,0.7978
6.377533333344982,0.8010
6.377566666678316,0.7962
6.3776000000116495,0.7914
6.377633333344983,0.7962
6.377666666678317,0.7962
6.37770000001165,0.7865
6.377733333344984,0.7930
6.377766666678317,0.7938
6.377800000011651,0.7986
6.377833333344984,0.7897
6.377866666678318,0.7922
6.3779000000116515,0.8034
6.377933333344985,0.7849
6.377966666678319,0.7881
6.378000000011652,0.7801
6.378033333344986,0.7930
6.378066666678319,0.7922
6.378100000011653,0.7922
6.378133333344986,0.7849
6.37816666667832,0.7962
6.378200000011653,0.7752
6.378233333344987,0.7938
6.3782666666783205,0.7897
6.378300000011654,0.7889
6.378333333344988,0.7881
6.378366666678321,0.7905
6.378400000011655,0.7889
6.378433333344988,0.7914
6.378466666678322,0.7865
6.378500000011655,0.7938
6.378533333344989,0.7970
6.3785666666783225,0.7889
6.378600000011656,0.7905
6.37863333334499,0.7881
6.378666666678323,0.7825
6.378700000011657,0.7889
6.37873333334499,0.7777
6.378766666678324,0.7938
6.378800000011657,0.7873
6.378833333344991,0.7841
6.3788666666783245,0.7857
6.378900000011658,0.7946
6.378933333344992,0.7833
6.378966666678325,0.7922
6.379000000011659,0.7841
6.379033333344992,0.7889
6.379066666678326,0.7809
6.379100000011659,0.7825
6.379133333344993,0.7914
6.379166666678326,0.7760
6.37920000001166,0.7841
6.3792333333449935,0.7809
6.379266666678327,0.7857
6.379300000011661,0.7785
6.379333333344994,0.7825
6.379366666678328,0.7938
6.379400000011661,0.7849
6.379433333344995,0.7873
6.379466666678328,0.7752
6.379500000011662,0.7809
6.3795333333449955,0.7970
6.379566666678329,0.7881
6.379600000011663,0.7841
6.379633333344996,0.7833
6.37966666667833,0.7744
6.379700000011663,0.7865
6.379733333344997,0.7905
6.37976666667833,0.7785
6.379800000011664,0.7841
6.3798333333449975,0.7873
6.379866666678331,0.7777
6.379900000011665,0.7905
6.379933333344998,0.7777
6.379966666678332,0.7946
6.380000000011665,0.7768
6.380033333344999,0.7833
6.380066666678332,0.7905
6.380100000011666,0.7881
6.380133333344999,0.7801
6.380166666678333,0.7825
6.3802000000116665,0.7857
6.380233333345,0.7801
6.380266666678334,0.7873
6.380300000011667,0.7801
6.380333333345001,0.7873
6.380366666678334,0.7801
6.380400000011668,0.7760
6.380433333345001,0.7905
6.380466666678335,0.7841
6.3805000000116685,0.7744
6.380533333345002,0.7897
6.380566666678336,0.7849
6.380600000011669,0.7777
6.380633333345003,0.7801
6.380666666678336,0.7809
6.38070000001167,0.7881
6.380733333345003,0.7777
6.380766666678337,0.7897
6.3808000000116705,0.7922
6.380833333345004,0.7768
6.380866666678338,0.7768
6.380900000011671,0.7833
6.380933333345005,0.7801
6.380966666678338,0.7809
6.381000000011672,0.7793
6.381033333345005,0.7777
6.381066666678339,0.7841
6.381100000011672,0.7938
6.381133333345006,0.7865
6.3811666666783395,0.7841
6.381200000011673,0.7736
6.381233333345007,0.7760
6.38126666667834,0.7777
6.381300000011674,0.7696
6.381333333345007,0.7849
6.381366666678341,0.7720
6.381400000011674,0.7720
6.381433333345008,0.7793
6.3814666666783415,0.7905
6.381500000011675,0.7914
6.381533333345009,0.7785
6.381566666678342,0.7793
6.381600000011676,0.7817
6.381633333345009,0.7801
6.381666666678343,0.7833
6.381700000011676,0.7712
6.38173333334501,0.7841
6.3817666666783435,0.7785
6.381800000011677,0.7696
6.381833333345011,0.7881
6.381866666678344,0.7752
6.381900000011678,0.7728
6.381933333345011,0.7793
6.381966666678345,0.7809
6.382000000011678,0.7793
6.382033333345012,0.7817
6.382066666678345,0.7905
6.382100000011679,0.7793
6.3821333333450125,0.7897
6.382166666678346,0.7905
6.38220000001168,0.7849
6.382233333345013,0.7865
6.382266666678347,0.7777
6.38230000001168,0.7849
6.382333333345014,0.7728
6.382366666678347,0.7785
6.382400000011681,0.7760
6.3824333333450145,0.7801
6.382466666678348,0.7849
6.382500000011682,0.7785
6.382533333345015,0.7728
6.382566666678349,0.7777
6.382600000011682,0.7728
6.382633333345016,0.7857
6.382666666678349,0.7857
6.382700000011683,0.7817
6.3827333333450165,0.7881
6.38276666667835,0.7809
6.382800000011684,0.7817
6.382833333345017,0.7897
6.382866666678351,0.7768
6.382900000011684,0.7785
6.382933333345018,0.7785
6.382966666678351,0.7930
6.383000000011685,0.7881
6.383033333345018,0.7801
6.383066666678352,0.7865
6.3831000000116855,0.7841
6.383133333345019,0.7736
6.383166666678353,0.7777
6.383200000011686,0.7857
6.38323333334502,0.7849
6.383266666678353,0.7793
6.383300000011687,0.7897
6.38333333334502,0.7857
6.383366666678354,0.7825
6.3834000000116875,0.7897
6.383433333345021,0.7865
6.383466666678355,0.7833
6.383500000011688,0.7825
6.383533333345022,0.7768
6.383566666678355,0.7817
6.383600000011689,0.7841
6.383633333345022,0.7768
6.383666666678356,0.7736
6.3837000000116895,0.7785
6.383733333345023,0.7809
6.383766666678357,0.7825
6.38380000001169,0.7728
6.383833333345024,0.7809
6.383866666678357,0.7857
6.383900000011691,0.7873
6.383933333345024,0.7801
6.383966666678358,0.7801
6.384000000011691,0.7881
6.384033333345025,0.7905
6.3840666666783585,0.7930
6.384100000011692,0.7962
6.384133333345026,0.7897
6.384166666678359,0.7849
6.384200000011693,0.7922
6.384233333345026,0.7817
6.38426666667836,0.7897
6.384300000011693,0.7777
6.384333333345027,0.7817
6.3843666666783605,0.7809
6.384400000011694,0.7857
6.384433333345028,0.7857
6.384466666678361,0.7841
6.384500000011695,0.7857
6.384533333345028,0.7865
6.384566666678362,0.7857
6.384600000011695,0.7865
6.384633333345029,0.7922
6.3846666666783625,0.7873
6.384700000011696,0.7801
6.38473333334503,0.7881
6.384766666678363,0.7946
6.384800000011697,0.7857
6.38483333334503,0.7914
6.384866666678364,0.7914
6.384900000011697,0.7744
6.384933333345031,0.7752
6.384966666678364,0.7744
6.385000000011698,0.7873
6.3850333333450315,0.7889
6.385066666678365,0.7873
6.385100000011699,0.7849
6.385133333345032,0.7881
6.385166666678366,0.7809
6.385200000011699,0.7849
6.385233333345033,0.7881
6.385266666678366,0.7785
6.3853000000117,0.7833
6.3853333333450335,0.7857
6.385366666678367,0.7865
6.385400000011701,0.7905
6.385433333345034,0.7889
6.385466666678368,0.7833
6.385500000011701,0.7889
6.385533333345035,0.7833
6.385566666678368,0.7849
6.385600000011702,0.7777
6.3856333333450355,0.7785
6.385666666678369,0.7873
6.385700000011703,0.7881
6.385733333345036,0.7857
6.38576666667837,0.7841
6.385800000011703,0.7865
6.385833333345037,0.7817
6.38586666667837,0.7881
6.385900000011704,0.7873
6.385933333345037,0.7865
6.385966666678371,0.7873
6.3860000000117045,0.7849
6.386033333345038,0.7954
6.386066666678372,0.7809
6.386100000011705,0.7833
6.386133333345039,0.7986
6.386166666678372,0.7881
6.386200000011706,0.7897
6.386233333345039,0.7849
6.386266666678373,0.7865
6.3863000000117065,0.7954
6.38633333334504,0.8002
6.386366666678374,0.7841
6.386400000011707,0.7881
6.386433333345041,0.7865
6.386466666678374,0.7873
6.386500000011708,0.7833
6.386533333345041,0.7914
6.386566666678375,0.7825
6.3866000000117085,0.7889
6.386633333345042,0.7833
6.386666666678376,0.7922
6.386700000011709,0.7938
6.386733333345043,0.7930
6.386766666678376,0.7857
6.38680000001171,0.7962
6.386833333345043,0.7962
6.386866666678377,0.7954
6.38690000001171,0.7905
6.386933333345044,0.7905
6.3869666666783775,0.7962
6.387000000011711,0.7857
6.387033333345045,0.7809
6.387066666678378,0.7825
6.387100000011712,0.8010
6.387133333345045,0.8034
6.387166666678379,0.7914
6.387200000011712,0.7970
6.387233333345046,0.7930
6.3872666666783795,0.7954
6.387300000011713,0.8010
6.387333333345047,0.7946
6.38736666667838,0.7986
6.387400000011714,0.7930
6.387433333345047,0.7962
6.387466666678381,0.7889
6.387500000011714,0.8010
6.387533333345048,0.7978
6.3875666666783815,0.7962
